ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4337220,11.0987,4.20077,31.9612,10.2486,-12.4374,7.01894,57.5093
4337229,10.7739,3.12245,30.2233,8.82542,-13.7167,7.12599,52.9451
4337239,10.7739,3.12245,30.2233,8.82542,-13.7167,7.12599,52.9451
4337273,10.3949,2.79426,28.5728,8.95559,-13.4164,7.19846,50.7176
4337279,10.3949,2.79426,28.5728,8.95559,-13.4164,7.19846,50.7176
4337289,10.2975,4.44457,27.301,10.2399,-10.9567,6.54101,52.2829
4337301,10.6656,5.72918,27.2136,10.5436,-9.97487,5.91736,54.152
4337306,10.6439,6.14175,26.9612,10.587,-9.60557,5.73192,54.3339
4337319,10.6439,6.14175,26.9612,10.587,-9.60557,5.73192,54.3339
4337341,10.4274,5.76669,26.7087,12.0883,-8.76556,6.16545,54.9911
4337351,10.2866,5.68229,26.3786,13.173,-8.01951,6.37136,55.5206
4337360,10.2541,6.19801,26.1456,13.928,-7.19748,6.26833,56.5258
4337370,10.2541,6.19801,26.1456,13.928,-7.19748,6.26833,56.5258
4337380,10.5248,7.15444,26.0485,15.4553,-5.89847,6.03836,59.1832
4337385,10.3841,7.40761,25.5922,16.002,-5.29025,6.01218,59.386
4337400,10.3841,7.40761,25.5922,16.002,-5.29025,6.01218,59.386
4337411,10.1242,7.51076,24.9029,16.8091,-4.51046,6.08549,59.347
4337427,9.8535,7.60452,24.4757,18.0552,-3.61294,6.26939,59.989
4337437,9.6586,8.09211,23.7087,19.459,-2.38689,6.25845,60.9184
4337460,9.40955,8.75786,22.8932,20.795,-1.11142,6.1888,61.8556
4337472,9.56115,9.47987,22.5146,21.1822,-0.563301,5.89496,62.7378
4337482,9.56115,9.47987,22.5146,21.1822,-0.563301,5.89496,62.7378
4337492,9.98344,10.1644,22.2621,21.221,-0.337982,5.50093,63.6309
4337503,9.98344,10.1644,22.2621,21.221,-0.337982,5.50093,63.6309
