ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5383933,7.24896,3.47708,34,26.3452,-4.01945,10.4724,71.0712
5383943,7.11587,3.42569,34,26.326,-4.00895,10.5375,70.8675
5384020,7.18685,3.5199,34,26.2588,-4.01892,10.4738,70.9655
5384026,7.24896,3.54559,34,26.2107,-4.0464,10.4393,71.0053
5384049,7.22234,3.60554,33.7778,25.8362,-4.10213,10.3886,70.4419
5384119,7.18685,3.53703,33.4977,26.0186,-3.96101,10.4198,70.2402
5384122,7.16023,3.64836,33.4205,25.9418,-3.91563,10.379,70.1709
5384127,7.19572,3.5199,34,25.9898,-4.13193,10.4534,70.7054
5384137,7.21347,3.54559,33.9131,25.8554,-4.15639,10.4235,70.5275
5384221,7.20459,3.57128,33.9034,25.865,-4.13632,10.4174,70.5443
