ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4092878,5.57479,4.69703,28.7551,21.6582,-3.28527,9.92207,60.6851
4092901,5.61925,4.73981,28.6006,21.5237,-3.28862,9.86187,60.4834
4092985,5.60146,4.67136,28.8131,21.6102,-3.34989,9.92249,60.6961
4092991,5.5659,4.70559,28.929,21.5237,-3.40291,9.92551,60.7242
4093001,5.49477,4.67136,28.6585,21.4373,-3.33736,9.93903,60.2619
4093011,5.60146,4.68848,28.8517,21.5525,-3.38259,9.91388,60.6942
4093081,5.67259,4.69703,28.9,21.3701,-3.50658,9.86988,60.6397
4093083,5.6637,4.73125,28.9676,21.3508,-3.52032,9.8636,60.7134
4093093,5.68149,4.70559,28.9386,21.3797,-3.51488,9.86681,60.7054
4093103,5.68149,4.70559,28.9386,21.3797,-3.51488,9.86681,60.7054
4093113,5.63703,4.80825,28.9483,21.2548,-3.51298,9.83319,60.6484
4093183,5.69038,4.82537,28.6972,21.2548,-3.43463,9.7828,60.4677
4093186,5.69038,4.82537,28.6972,21.2548,-3.43463,9.7828,60.4677
4093196,5.60146,4.74836,28.9869,21.3124,-3.51513,9.88048,60.6492
4093206,5.69038,4.73125,28.8807,21.4085,-3.47192,9.85019,60.7108
