ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4937247,2.48414,1.60475,24.3216,21.8695,-1.65647,12.5603,50.28
4937251,2.50182,1.68198,24.4955,22.0424,-1.61318,12.5254,50.7216
4937262,2.57254,1.77638,25.1716,22.7627,-1.53254,12.5046,52.2832
4937266,2.57254,1.77638,25.1716,22.7627,-1.53254,12.5046,52.2832
4937278,2.65211,1.78496,25.075,22.7243,-1.54005,12.4517,52.2364
4937287,2.66979,1.84503,24.9301,22.5994,-1.51575,12.3975,52.0444
4937349,2.65211,1.80212,24.7756,22.8107,-1.35223,12.4323,52.0405
4937351,2.59906,1.8107,24.7176,22.9836,-1.21009,12.4613,52.111
4937360,2.70515,1.83645,24.6114,22.926,-1.22606,12.3838,52.0789
4937370,2.64327,1.84503,24.4665,23.0701,-1.05462,12.4118,52.0248
4937379,2.64327,1.84503,24.4665,23.0701,-1.05462,12.4118,52.0248
4937390,2.58138,1.75921,24.3602,23.0797,-1.01522,12.4852,51.7805
4937451,2.58138,1.79354,24.3023,23.0989,-0.961471,12.4651,51.7761
4937454,2.58138,1.79354,24.3023,23.0989,-0.961471,12.4651,51.7761
4937463,2.55486,1.8107,23.7131,23.0701,-0.67801,12.4395,51.1487
4937471,2.48414,1.73347,23.5585,23.0701,-0.609259,12.5115,50.8462
4937557,2.48414,1.81928,23.3267,23.0989,-0.439931,12.4551,50.729
4937561,2.48414,1.81928,23.3267,23.0989,-0.439931,12.4551,50.729
4937562,2.55486,1.73347,23.1335,22.9932,-0.476889,12.4482,50.4151
4937572,2.55486,1.73347,23.1335,22.9932,-0.476889,12.4482,50.4151
4937582,2.64327,1.82786,23.3943,23.2045,-0.492069,12.3735,51.07
4937592,2.59906,1.75063,23.8869,23.4254,-0.633898,12.4741,51.662
4937656,2.59906,1.75063,23.8869,23.4254,-0.633898,12.4741,51.662
4937657,2.51066,1.74205,23.9062,23.1373,-0.74936,12.5129,51.2962
4937664,2.62559,1.8107,23.3557,23.3198,-0.416143,12.3961,51.1117
4937676,2.58138,1.78496,23.4426,23.5023,-0.358975,12.4471,51.3112
4937682,2.58138,1.78496,23.4426,23.5023,-0.358975,12.4471,51.3112
4937697,2.51066,1.76779,23.4909,23.2525,-0.480789,12.4843,51.0219
4937758,2.51066,1.76779,23.4909,23.2525,-0.480789,12.4843,51.0219
4937759,2.61674,1.76779,23.3364,23.291,-0.438307,12.4215,51.0119
4937776,2.5637,1.70772,23.5489,23.4062,-0.487359,12.4985,51.2265
4937787,2.5637,1.70772,23.5489,23.4062,-0.487359,12.4985,51.2265
4937798,2.5637,1.76779,23.3653,23.3198,-0.412354,12.4529,51.0166
4937876,2.59022,1.72489,23.4716,23.6175,-0.349881,12.4817,51.4042
4937884,2.59022,1.72489,23.4716,23.6175,-0.349881,12.4817,51.4042
4937887,2.50182,1.6734,23.2784,23.7232,-0.187422,12.5525,51.1768
4937971,2.50182,1.6734,23.2784,23.7232,-0.187422,12.5525,51.1768
4937973,2.49298,1.66482,23.4523,23.6559,-0.30454,12.5669,51.266
4937976,2.4753,1.7163,23.0949,23.5503,-0.149302,12.5264,50.8368
4937991,2.51066,1.7163,23.2881,23.7712,-0.151716,12.5274,51.2862
4938002,2.51066,1.7163,23.2011,23.7328,-0.128382,12.5214,51.1609
4938065,2.51066,1.7163,23.2011,23.7328,-0.128382,12.5214,51.1609
4938068,2.51066,1.74205,23.0176,23.7904,0.00204444,12.5014,51.0607
4938079,2.4753,1.69914,23.6165,23.339,-0.515182,12.5507,51.1299
4938089,2.4753,1.69914,23.6165,23.339,-0.515182,12.5507,51.1299
4938099,2.46646,1.69056,23.5295,23.1949,-0.545645,12.549,50.8815
4938174,2.48414,1.7163,23.5295,23.0508,-0.613682,12.5185,50.7808
4938177,2.48414,1.7163,23.5295,23.0508,-0.613682,12.5185,50.7808
4938179,2.43994,1.69056,23.8676,23.1469,-0.718594,12.5772,51.145
4938189,2.4311,1.69056,23.9256,23.2814,-0.674453,12.591,51.3286
4938199,2.4311,1.69056,23.9256,23.2814,-0.674453,12.591,51.3286
4938209,2.3869,1.74205,23.9739,23.291,-0.64587,12.5898,51.3938
4938275,2.3869,1.74205,23.9739,23.291,-0.64587,12.5898,51.3938
4938291,2.39574,1.54467,23.9545,23.4831,-0.643542,12.6992,51.378
4938376,2.3869,1.62191,23.8097,23.5119,-0.517619,12.6571,51.3303
4938379,2.39574,1.60475,23.5682,23.6463,-0.347964,12.6567,51.215
4938383,2.30733,1.65623,22.7375,23.6559,0.132722,12.6387,50.357
4938404,2.35153,1.69056,22.5057,23.6655,0.248384,12.585,50.2133
4938414,2.35153,1.69056,22.5057,23.6655,0.248384,12.585,50.2133
4938475,2.29849,1.69056,22.3994,23.5983,0.29555,12.6059,49.9868
4938477,2.28081,1.6734,22.3125,23.7136,0.396979,12.6265,49.9803
4938489,2.13937,1.62191,23.0659,24.0401,0.22448,12.7817,50.8673
4938508,2.21009,1.59616,23.0562,24.0209,0.17232,12.7559,50.8834
4938514,2.24545,1.59616,22.9886,23.6847,0.0231713,12.7185,50.515
4938618,2.24545,1.59616,22.9886,23.6847,0.0231713,12.7185,50.515
4938621,2.21893,1.59616,23.0562,23.4734,-0.102082,12.7266,50.3448
4938681,2.25429,1.51035,24.7369,23.6175,-0.8938,12.8331,52.1191
4938684,2.26313,1.56184,24.6114,23.7328,-0.757097,12.8004,52.1691
4938691,2.28081,1.56184,25.0557,23.7328,-0.969906,12.8097,52.6311
