ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1826081,1.43363,1.72054,13.3937,20.0638,4.7506,12.4154,36.6117
1826092,1.44248,1.76334,12.6724,20.8322,5.77539,12.3802,36.7104
1826102,1.49558,1.78046,12.0972,21.0435,6.33718,12.3012,36.4167
1826124,1.47788,1.8147,11.449,21.1876,7.01062,12.2508,35.9291
1826183,1.46903,1.78046,11.0107,21.5814,7.59038,12.2801,35.8416
1826194,1.45133,1.60926,10.4173,22.9452,8.70728,12.4791,36.4231
1826204,1.42478,1.57503,10.1617,23.6559,9.265,12.5557,36.8174
1826214,1.46903,1.60926,9.74168,24.5492,10,12.5287,37.3691
1826295,1.52212,1.57503,9.11171,25.0582,10.7329,12.5068,37.2671
1826302,1.52212,1.57503,9.11171,25.0582,10.7329,12.5068,37.2671
1826304,1.81416,1.88318,6.94791,25.7977,12.9784,11.9563,36.443
1826315,1.90265,1.90886,6.69227,26.009,13.2303,11.8683,36.5128
1826391,1.9115,1.93454,6.54619,26.1723,13.4346,11.8444,36.5646
1826395,2.02655,1.9431,6.29968,26.374,13.6388,11.75,36.6433
1826397,2.57522,2.23414,5.68797,26.1723,13.7329,11.0654,36.6696
1826413,2.57522,2.23414,5.49624,26.1723,13.9365,11.0447,36.4779
1826421,2.64602,2.31118,5.49624,26.0186,13.8377,10.9225,36.4721
1826432,2.82301,2.46526,5.39581,25.6633,13.6941,10.6352,36.3474
