ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5599908,6.218,7.46905,13.3233,13.3461,0.789115,4.8254,40.3565
5599976,6.218,7.46905,13.3233,13.3461,0.789115,4.8254,40.3565
5599979,6.17378,7.41772,13.4052,13.2736,0.690514,4.87481,40.2703
5599989,6.11186,7.12682,13.5509,13.1557,0.387931,5.05738,39.9453
5600000,6.11186,7.12682,13.5509,13.1557,0.387931,5.05738,39.9453
5600010,6.14724,7.10116,13.6237,13.0469,0.236219,5.04354,39.919
5600072,6.15609,7.02416,13.7238,12.8656,0.00622272,5.05755,39.7696
5600075,6.23569,7.04982,13.6874,12.8837,0.00658631,5.00002,39.8566
5600106,6.16493,7.04127,13.7511,13.0107,0.085026,5.0874,39.9679
5600112,6.20916,6.97282,13.7329,13.0651,0.0599444,5.10855,39.9799
5600176,6.3153,7.0156,13.6874,13.1467,0.0993431,5.04288,40.1649
