ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3466463,9.9898,7.06604,6.81466,9.45506,-0.212573,-0.353841,33.3256
3466473,10.0223,7.0566,6.82381,9.49847,-0.217845,-0.33979,33.4012
3466493,9.97897,7.11321,6.86045,9.49847,-0.170207,-0.328802,33.4511
3466504,9.97897,7.11321,6.86045,9.49847,-0.170207,-0.328802,33.4511
3466514,9.9573,7.13208,6.94289,9.64607,-0.0905946,-0.222882,33.6783
3466524,9.9898,7.16038,6.95205,9.66343,-0.0873953,-0.237536,33.7657
3466534,9.9898,7.16038,6.95205,9.66343,-0.0873953,-0.237536,33.7657
3466544,9.93563,7.23585,6.82381,9.60266,0.0588298,-0.332613,33.5979
3466567,9.87062,7.17925,6.81466,9.49847,-0.00566542,-0.33124,33.363
3466577,9.80561,7.06604,6.81466,9.49847,-0.0420064,-0.252461,33.1848
3466587,9.80561,7.06604,6.81466,9.49847,-0.0420064,-0.252461,33.1848
3466596,9.70809,7.12264,6.78718,9.55056,0.134113,-0.222951,33.1685
3466607,9.71893,7.14151,6.82381,9.6287,0.170705,-0.183677,33.313
3466618,9.71893,7.14151,6.82381,9.6287,0.170705,-0.183677,33.313
3466634,9.81644,7.17925,6.93373,9.60266,0.0236541,-0.205463,33.5321
3466644,9.85978,7.15094,6.91541,9.55924,-0.0485331,-0.240139,33.4854
3466654,9.65392,7.14151,6.92457,9.6808,0.182492,-0.0853559,33.4008
3466664,9.65392,7.14151,6.92457,9.6808,0.182492,-0.0853559,33.4008
3466674,9.46973,7.0283,6.78718,9.52452,0.225478,-0.0851896,32.8097
3466685,9.84895,7.21698,6.60399,9.39428,0.11971,-0.484359,33.0642
3466708,10.1523,7.34906,6.7139,9.42033,-0.0719801,-0.609692,33.6356
3466718,10.1523,7.34906,6.7139,9.42033,-0.0719801,-0.609692,33.6356
3466728,10.0765,7.19811,6.69558,9.34219,-0.173934,-0.556923,33.3124
3466738,10.0548,7.17925,6.85129,9.3856,-0.254895,-0.446879,33.4709
3466748,10.0548,7.17925,6.85129,9.3856,-0.254895,-0.446879,33.4709
3466758,10.044,7.16981,6.93373,9.44637,-0.269036,-0.372248,33.5939
3466768,10.1523,7.19811,6.92457,9.46374,-0.307542,-0.427757,33.7387
3466779,10.1523,7.19811,6.92457,9.46374,-0.307542,-0.427757,33.7387
3466812,10.1198,7.35849,6.81466,9.35087,-0.167282,-0.585304,33.6438
3466818,10.1198,7.35849,6.81466,9.35087,-0.167282,-0.585304,33.6438
3466840,10.044,7.26415,6.62231,9.32482,-0.0581205,-0.613889,33.2553
3466850,10.0765,7.31132,6.70474,9.5332,0.0470608,-0.512939,33.6257
3466860,10.0765,7.31132,6.70474,9.5332,0.0470608,-0.512939,33.6257
3466870,10.1307,7.39623,6.74138,9.69816,0.163656,-0.480183,33.9664
3466881,10.1307,7.39623,6.74138,9.69816,0.163656,-0.480183,33.9664
3466891,10.1632,7.40566,6.76886,9.66343,0.100785,-0.501395,34.0011
3466900,10.1307,7.27358,6.7139,9.60266,0.0234872,-0.483834,33.7208
3466911,10.1307,7.27358,6.7139,9.60266,0.0234872,-0.483834,33.7208
3466916,10.0656,7.33962,6.6681,9.54188,0.109887,-0.533366,33.6152
3466939,10.109,7.33019,6.62231,9.50715,0.0789762,-0.585243,33.5686
3466949,10.044,7.29245,6.61315,9.51583,0.112924,-0.541208,33.4654
3466959,10.044,7.29245,6.61315,9.51583,0.112924,-0.541208,33.4654
3466970,10.0548,7.25472,6.64978,9.51583,0.0492573,-0.512578,33.4751
3466979,10.0006,7.25472,6.68642,9.46374,0.0234991,-0.496261,33.4055
3466989,10.0006,7.25472,6.68642,9.46374,0.0234991,-0.496261,33.4055
3466999,10.0223,7.23585,6.77802,9.55924,-0.00389218,-0.41117,33.5954
3467009,10.0223,7.23585,6.77802,9.55924,-0.00389218,-0.41117,33.5954
3467019,9.96813,7.22642,6.78718,9.48979,-0.0292107,-0.411208,33.4715
3467029,9.9573,7.28302,6.64978,9.3856,0.0462353,-0.543159,33.2757
3467039,9.9573,7.28302,6.64978,9.3856,0.0462353,-0.543159,33.2757
3467049,10.0873,7.40566,6.58567,9.39428,0.094822,-0.678023,33.4729
3467059,10.109,7.50943,6.60399,9.42033,0.161093,-0.71075,33.6427
3467069,10.109,7.50943,6.60399,9.42033,0.161093,-0.71075,33.6427
3467079,10.2282,7.66981,6.43912,9.3335,0.249496,-0.946832,33.6706
3467089,10.2282,7.66981,6.43912,9.3335,0.249496,-0.946832,33.6706
3467099,10.0006,7.5,6.375,9.35955,0.364006,-0.797085,33.2352
3467109,9.87062,7.35849,6.43912,9.35087,0.302571,-0.653769,33.0191
3467119,9.87062,7.35849,6.43912,9.35087,0.302571,-0.653769,33.0191
3467129,9.7406,7.19811,6.51239,9.44637,0.297511,-0.446819,32.8975
3467139,9.78394,7.19811,6.61315,7.26711,-1.5649,-1.50757,30.8623
3467149,9.78394,7.22642,6.61315,9.48979,0.240928,-0.411053,33.1133
3467180,9.78394,7.24528,6.63147,9.55924,0.292838,-0.378619,33.2199
3467185,9.78394,7.24528,6.63147,9.55924,0.292838,-0.378619,33.2199
3467187,9.81644,7.29245,6.58567,9.66343,0.415021,-0.386623,33.358
3467197,9.81644,7.29245,6.58567,9.66343,0.415021,-0.386623,33.358
3467206,9.87062,7.45283,6.63147,9.66343,0.45673,-0.458925,33.6183
3467230,9.84895,7.37736,6.51239,9.60266,0.463894,-0.499947,33.3414
3467241,9.79477,7.30189,6.53071,9.49847,0.358382,-0.483376,33.1258
3467250,9.79477,7.30189,6.53071,9.49847,0.358382,-0.483376,33.1258
